learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
220000.0,4.060082,1.9858875033549135E-7,220000.0,82.36,73.54014063415254,73.59407213864337,73.4979581244793,220000.0,410600.0,65.0,33.0,33.0,7.0,0.0,0.0,1.0
230000.0,4.225388,2.1719929853868152E-7,230000.0,82.41217391304347,73.61785084483598,73.67879963041526,73.56700384223319,230000.0,435184.0,69.0,35.0,35.0,7.0,0.0,0.0,1.0
240000.0,4.39397,2.3873329986921613E-7,240000.0,82.465,73.69697053645629,73.75965681292438,73.64743011722273,240000.0,493760.0,79.0,40.0,40.0,7.0,0.0,0.0,1.0
250000.0,4.581065,2.6389555460876887E-7,250000.0,82.5292,73.79345264856775,73.86097728836889,73.75069864717867,250000.0,519864.0,83.0,42.0,42.0,7.0,0.0,0.0,1.0
260000.0,4.732544,2.848550312883324E-7,260000.0,82.5976923076923,73.89639020461927,73.96737723310606,73.85742514762471,260000.0,534848.0,85.0,43.0,43.0,7.0,0.0,0.0,1.0
270000.0,4.888131,3.0684337904469834E-7,270000.0,82.67370370370371,74.01026501759164,74.06846930743562,73.97455368815751,270000.0,546288.0,87.0,44.0,44.0,8.0,0.0,0.0,1.0
280000.0,5.038314,3.2906262868808373E-7,280000.0,82.70321428571428,74.05456900732655,74.11740185337594,74.01268485329786,280000.0,571888.0,91.0,46.0,46.0,8.0,0.0,0.0,1.0
290000.0,5.190008,3.527816211308042E-7,290000.0,82.74310344827586,74.11398197281085,74.1752542740225,74.06645454828113,290000.0,604408.0,97.0,49.0,49.0,8.0,0.0,0.0,1.0
300000.0,5.331915,3.750628234363264E-7,300000.0,82.77733333333333,74.16531541013768,74.22271003791658,74.11228298719844,300000.0,606928.0,97.0,49.0,49.0,8.0,0.0,0.0,1.0
310000.0,5.487528,4.004177706357505E-7,310000.0,82.82967741935484,74.2442233889021,74.29095826893355,74.19098323296386,310000.0,629824.0,101.0,51.0,51.0,9.0,0.0,0.0,1.0
320000.0,5.635377,4.2511231789158446E-7,320000.0,82.85,74.27464611848976,74.3196196608393,74.21985465785406,320000.0,645632.0,103.0,52.0,52.0,9.0,0.0,0.0,1.0
330000.0,5.77443,4.48797877230164E-7,330000.0,82.89151515151515,74.33655266255013,74.39407133268023,74.28268187470675,330000.0,658424.0,105.0,53.0,53.0,9.0,0.0,0.0,1.0
340000.0,5.915413,4.7324839259394334E-7,340000.0,82.91235294117647,74.36717011366096,74.41495873664556,74.30213065228834,340000.0,670384.0,107.0,54.0,54.0,9.0,0.0,0.0,1.0
350000.0,6.059711,4.991981151927676E-7,350000.0,82.95857142857143,74.43663625580332,74.47840002738508,74.37202987101153,350000.0,695144.0,111.0,56.0,56.0,9.0,0.0,0.0,1.0
360000.0,6.236714,5.315234912787046E-7,360000.0,82.99916666666667,74.49728981753421,74.53789798185291,74.43184666544124,360000.0,705936.0,113.0,57.0,57.0,9.0,0.0,0.0,1.0
370000.0,6.387036,5.595850560379525E-7,370000.0,83.01702702702703,74.52421891451976,74.56259664974536,74.46013778527445,370000.0,721592.0,115.0,58.0,58.0,9.0,0.0,0.0,1.0
380000.0,6.529325,5.865996685768995E-7,380000.0,83.04973684210526,74.5735435994314,74.60764873079636,74.51249624083951,380000.0,733888.0,117.0,59.0,59.0,9.0,0.0,0.0,1.0
390000.0,6.676821,6.151617967730595E-7,390000.0,83.07333333333334,74.60870531416043,74.64763850591046,74.54381391618206,390000.0,748536.0,119.0,60.0,60.0,9.0,0.0,0.0,1.0
400000.0,6.821738,6.432245098758075E-7,400000.0,83.09925,74.64784580426517,74.68545451822118,74.5804646755581,400000.0,748536.0,119.0,60.0,60.0,9.0,0.0,0.0,1.0
410000.0,6.972472,6.728800465290745E-7,410000.0,83.11658536585365,74.67400564737169,74.7122237768369,74.61140656519346,410000.0,760496.0,121.0,61.0,61.0,9.0,0.0,0.0,1.0
420000.0,7.123526,7.031515689690908E-7,420000.0,83.13952380952381,74.70851545223088,74.75112670431857,74.64562813062797,420000.0,774648.0,123.0,62.0,62.0,9.0,0.0,0.0,1.0
430000.0,7.268464,7.321575375480785E-7,430000.0,83.15627906976745,74.73374301240561,74.7714107570179,74.67339916636362,430000.0,773584.0,125.0,63.0,63.0,9.0,0.0,0.0,1.0
440000.0,7.425972,7.6456478536129E-7,440000.0,83.18727272727273,74.77999380660066,74.81127867423481,74.71519733671485,440000.0,795320.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
450000.0,7.574217,7.956751875579358E-7,450000.0,83.21422222222222,74.82047162832251,74.85720372268896,74.75578251526464,450000.0,811200.0,129.0,65.0,65.0,9.0,0.0,0.0,1.0
460000.0,7.787349,8.428639806807042E-7,460000.0,83.23630434782608,74.85339311802238,74.89288132944363,74.79011651475723,460000.0,855840.0,137.0,69.0,69.0,9.0,0.0,0.0,1.0
470000.0,7.970155,8.845252438179321E-7,470000.0,83.26787234042553,74.90070263945977,74.93801508034139,74.8374566444396,470000.0,880936.0,141.0,71.0,71.0,9.0,0.0,0.0,1.0
480000.0,8.117273,9.194504970684648E-7,480000.0,83.28750000000001,74.93033052058121,74.96457840499835,74.87448203284295,480000.0,917648.0,147.0,74.0,74.0,9.0,0.0,0.0,1.0
490000.0,8.27786,9.590209639817476E-7,490000.0,83.30102040816327,74.95062729733236,74.98716114595942,74.89676457414237,490000.0,952496.0,153.0,77.0,77.0,9.0,0.0,0.0,1.0
500000.0,8.440306,1.0014099640606177E-6,500000.0,83.3176,74.97551762834334,75.02178541589933,74.91979397500158,500000.0,1008664.0,165.0,83.0,83.0,10.0,0.0,0.0,1.0
510000.0,8.592233,1.0421212861955993E-6,510000.0,83.31313725490196,74.96892029072188,75.01680655000426,74.91444387783676,510000.0,1035816.0,167.0,84.0,84.0,10.0,0.0,0.0,1.0
520000.0,8.738637,1.0826346171254084E-6,520000.0,83.32692307692308,74.98951515806714,75.03936985204996,74.93379283227904,520000.0,1069664.0,173.0,87.0,87.0,10.0,0.0,0.0,1.0
530000.0,8.878948,1.1217362928638854E-6,530000.0,83.35603773584906,75.03311047465128,75.07558162532987,74.97716506396618,530000.0,1077224.0,173.0,87.0,87.0,10.0,0.0,0.0,1.0
540000.0,9.028551,1.164828477323883E-6,540000.0,83.37425925925926,75.06045781649608,75.10171028584264,75.00139223024146,540000.0,1113424.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
550000.0,9.169504,1.2055090152679217E-6,550000.0,83.37527272727273,75.06197860815399,75.10170516123058,75.00116196095266,550000.0,1115616.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
560000.0,9.350631,1.257886534931345E-6,560000.0,83.38839285714286,75.08175335589242,75.12041957630495,75.02409661197608,560000.0,1117800.0,179.0,90.0,90.0,10.0,0.0,0.0,1.0
570000.0,9.541664,1.3142028299201692E-6,570000.0,83.40473684210527,75.10629794591918,75.14517239385995,75.04794262184814,570000.0,1139536.0,183.0,92.0,92.0,10.0,0.0,0.0,1.0
580000.0,9.702625,1.3632172954620585E-6,580000.0,83.41913793103448,75.12783476472457,75.16597933618596,75.06676069337786,580000.0,1177080.0,189.0,95.0,95.0,10.0,0.0,0.0,1.0
590000.0,9.855253,1.4097053229850198E-6,590000.0,83.42338983050848,75.13446852403291,75.16927959377976,75.07937235956317,590000.0,1177360.0,191.0,96.0,96.0,10.0,0.0,0.0,1.0
600000.0,10.013672,1.4598761887993249E-6,600000.0,83.44033333333334,75.159910828689,75.19349265476917,75.10498411457552,600000.0,1224184.0,199.0,100.0,100.0,10.0,0.0,0.0,1.0
610000.0,10.163273,1.508162519077046E-6,610000.0,83.44868852459017,75.17244815782298,75.20445402792852,75.11608533627778,610000.0,1247648.0,201.0,101.0,101.0,10.0,0.0,0.0,1.0
620000.0,10.339667,1.5654636484653586E-6,620000.0,83.46516129032257,75.19736278994435,75.22792790398152,75.14486463945069,620000.0,1255688.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
630000.0,10.526179,1.6267934877942834E-6,630000.0,83.48793650793651,75.2315432921147,75.25994349261313,75.17865707147953,630000.0,1271064.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
640000.0,10.697774,1.6833301093325846E-6,640000.0,83.50640625,75.2594139511886,75.28789315353912,75.21193107367453,640000.0,1273584.0,205.0,103.0,103.0,10.0,0.0,0.0,1.0
650000.0,10.867282,1.7392282262423799E-6,650000.0,83.52461538461539,75.2868347775149,75.31857226156919,75.24188234750142,650000.0,1274704.0,207.0,104.0,104.0,10.0,0.0,0.0,1.0
660000.0,11.024224,1.791490817701237E-6,660000.0,83.54772727272727,75.32145652872796,75.35844124014541,75.27613270763746,660000.0,1287224.0,207.0,104.0,104.0,10.0,0.0,0.0,1.0
670000.0,11.230938,1.8615894031048647E-6,670000.0,83.55223880597015,75.32834705884102,75.37099946361522,75.2852734318932,670000.0,1310816.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
680000.0,11.381958,1.9128344677657715E-6,680000.0,83.56941176470588,75.3542649265924,75.39280161040952,75.3106935138862,680000.0,1311656.0,211.0,106.0,106.0,10.0,0.0,0.0,1.0
690000.0,11.596829,1.9864106827829445E-6,690000.0,83.5823188405797,75.3737329262647,75.41351147804988,75.32778102049885,690000.0,1323616.0,213.0,107.0,107.0,10.0,0.0,0.0,1.0
700000.0,11.822343,2.0656339954315785E-6,700000.0,83.59914285714287,75.39908615478477,75.43909942366197,75.3507715363525,700000.0,1357944.0,219.0,110.0,110.0,11.0,0.0,0.0,1.0
710000.0,12.012639,2.135763491439736E-6,710000.0,83.61112676056338,75.41707623221889,75.45810027587254,75.36900661915213,710000.0,1424536.0,233.0,117.0,117.0,11.0,0.0,0.0,1.0
720000.0,12.181372,2.1991616613128116E-6,720000.0,83.61972222222222,75.42988016654355,75.4676085400962,75.384506210331,720000.0,1452376.0,235.0,118.0,118.0,11.0,0.0,0.0,1.0
730000.0,12.396754,2.2818992904780636E-6,730000.0,83.63438356164383,75.45182317934338,75.48514055071173,75.40818595000493,730000.0,1484896.0,241.0,121.0,121.0,11.0,0.0,0.0,1.0
740000.0,12.604704,2.3636734599537315E-6,740000.0,83.65216216216216,75.47840590674059,75.51123688759873,75.43625251274138,740000.0,1520056.0,247.0,124.0,124.0,12.0,0.0,0.0,1.0
750000.0,12.774162,2.4314848822769187E-6,750000.0,83.66053333333333,75.49106484682113,75.5198334774957,75.44463591552116,750000.0,1546832.0,251.0,126.0,126.0,12.0,0.0,0.0,1.0
760000.0,12.947023,2.5013202742176745E-6,760000.0,83.67526315789475,75.51324826574047,75.54139223312836,75.46492220314987,760000.0,1561640.0,253.0,127.0,127.0,12.0,0.0,0.0,1.0
770000.0,13.115002,2.5697753993856403E-6,770000.0,83.69246753246753,75.53912619462028,75.56362957009439,75.48907463292562,770000.0,1575264.0,255.0,128.0,128.0,12.0,0.0,0.0,1.0
780000.0,13.31778,2.653595350800702E-6,780000.0,83.70602564102563,75.55950473008835,75.58776977864513,75.50835960564551,780000.0,1597824.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
790000.0,13.501842,2.729758886440346E-6,790000.0,83.71392405063291,75.5713426007225,75.60212462144989,75.52102953991104,790000.0,1599504.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
800000.0,13.683802,2.8050526295540227E-6,800000.0,83.72575,75.58903702879162,75.62015119198986,75.54022522065537,800000.0,1599504.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
810000.0,13.889887,2.890437032878398E-6,810000.0,83.73654320987654,75.60521164652128,75.63472995192939,75.55742337457995,810000.0,1601528.0,259.0,130.0,130.0,12.0,0.0,0.0,1.0
820000.0,14.062879,2.9631433650851244E-6,820000.0,83.74756097560976,75.62169901485038,75.6536004428279,75.57368035190616,820000.0,1624608.0,263.0,132.0,132.0,12.0,0.0,0.0,1.0
830000.0,14.253477,3.0438717367996768E-6,830000.0,83.76036144578313,75.64082921740487,75.67047042132509,75.59306627168148,830000.0,1637232.0,265.0,133.0,133.0,12.0,0.0,0.0,1.0
840000.0,14.419803,3.11485628131777E-6,840000.0,83.76904761904763,75.65382119174475,75.68448686669805,75.60451908659196,840000.0,1649704.0,267.0,134.0,134.0,12.0,0.0,0.0,1.0
850000.0,14.602497,3.1939720111836986E-6,850000.0,83.77129411764706,75.65717274409224,75.69020269913048,75.60697852896344,850000.0,1673944.0,271.0,136.0,136.0,12.0,0.0,0.0,1.0
860000.0,14.768025,3.266490570728977E-6,860000.0,83.78488372093024,75.67753524117313,75.7119219716102,75.62919323804049,860000.0,1693480.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
870000.0,14.938179,3.341205890898903E-6,870000.0,83.78885057471265,75.6833030153284,75.71952911687032,75.63315578422512,870000.0,1697344.0,275.0,138.0,138.0,12.0,0.0,0.0,1.0
880000.0,15.13823,3.4296246036514638E-6,880000.0,83.79568181818182,75.6935256951485,75.72936328682816,75.6420111166911,880000.0,1708464.0,277.0,139.0,139.0,12.0,0.0,0.0,1.0
890000.0,15.330734,3.516418448152641E-6,890000.0,83.80292134831461,75.70428815971133,75.74259425040553,75.65134847079848,890000.0,1742816.0,283.0,142.0,142.0,12.0,0.0,0.0,1.0
900000.0,15.529995,3.6074456693397626E-6,900000.0,83.80488888888888,75.70726957535284,75.74262780986997,75.65747172124235,900000.0,1765840.0,289.0,145.0,145.0,12.0,0.0,0.0,1.0
910000.0,15.770838,3.719062592304415E-6,910000.0,83.80736263736264,75.7109563762524,75.74260522572828,75.66331999398821,910000.0,1791424.0,293.0,147.0,147.0,12.0,0.0,0.0,1.0
920000.0,15.968111,3.811822385005653E-6,920000.0,83.80347826086957,75.7052374326034,75.73772093364055,75.66087786010168,920000.0,1817584.0,295.0,148.0,148.0,12.0,0.0,0.0,1.0
930000.0,16.172005,3.908441922929552E-6,930000.0,83.81258064516129,75.71896699956433,75.7503563921038,75.67732627180942,930000.0,1831736.0,297.0,149.0,149.0,12.0,0.0,0.0,1.0
940000.0,16.389282,4.01212276633208E-6,940000.0,83.83010638297873,75.74536142995069,75.77528584133137,75.70605666354462,940000.0,1844536.0,299.0,150.0,150.0,12.0,0.0,0.0,1.0
950000.0,16.579291,4.103379688976954E-6,950000.0,83.8357894736842,75.75385646550006,75.78341962211664,75.71352204540351,950000.0,1856496.0,301.0,151.0,151.0,12.0,0.0,0.0,1.0
960000.0,16.775202,4.19848728461605E-6,960000.0,83.84541666666667,75.76820314383751,75.79637516835818,75.72435297395616,960000.0,1876544.0,305.0,153.0,153.0,12.0,0.0,0.0,1.0
970000.0,16.952126,4.284940181467683E-6,970000.0,83.85835051546393,75.7875009561821,75.81573659180037,75.74320084897404,970000.0,1888840.0,307.0,154.0,154.0,12.0,0.0,0.0,1.0
980000.0,17.120635,4.367449581774159E-6,980000.0,83.86163265306122,75.79245083755399,75.82204230638109,75.75038331800062,980000.0,1892704.0,307.0,154.0,154.0,12.0,0.0,0.0,1.0
990000.0,17.319254,4.466242823453828E-6,990000.0,83.86636363636364,75.7994644915317,75.82847803386856,75.75682604346751,990000.0,1922688.0,313.0,157.0,157.0,12.0,0.0,0.0,1.0
1000000.0,17.609826,4.611849407265999E-6,1000000.0,83.86869999999999,75.80284190290384,75.8307962459097,75.75771693066032,1000000.0,1937000.0,315.0,158.0,158.0,12.0,12125.06329113924,0.0,1.011086983755794
