learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
740000.0,12.77731,2.3095930253528056E-6,740000.0,83.70283783783783,75.55412406093957,75.54958144023486,75.52094539461132,740000.0,1412520.0,229.0,115.0,115.0,10.0,0.0,0.0,1.0
750000.0,12.953016,2.3744678745687835E-6,750000.0,83.71133333333334,75.56675573473248,75.5648008320749,75.5323538129992,750000.0,1427224.0,235.0,118.0,118.0,10.0,0.0,0.0,1.0
760000.0,13.13139,2.4418694413101507E-6,760000.0,83.71105263157895,75.56652216157164,75.56447299076436,75.53752976396314,760000.0,1460632.0,239.0,120.0,120.0,10.0,0.0,0.0,1.0
770000.0,13.311511,2.511746576834056E-6,770000.0,83.72051948051949,75.58070907122806,75.58166716015522,75.55142505514739,770000.0,1499592.0,243.0,122.0,122.0,10.0,0.0,0.0,1.0
780000.0,13.501959,2.5878707814299395E-6,780000.0,83.73012820512821,75.5952593589952,75.59636555934811,75.56921110334645,780000.0,1545072.0,251.0,126.0,126.0,10.0,0.0,0.0,1.0
790000.0,13.684791,2.662558943438861E-6,790000.0,83.7420253164557,75.61307339062799,75.61319232156758,75.58579604964272,790000.0,1579072.0,257.0,129.0,129.0,10.0,0.0,0.0,1.0
800000.0,13.856813,2.7329432897559468E-6,800000.0,83.749,75.6234580681772,75.62490156815981,75.59621351623784,800000.0,1581592.0,257.0,129.0,129.0,10.0,0.0,0.0,1.0
810000.0,14.045913,2.8115668302484683E-6,810000.0,83.76197530864198,75.64292817277831,75.64418075392527,75.61727079088892,810000.0,1607176.0,261.0,131.0,131.0,10.0,0.0,0.0,1.0
820000.0,14.227899,2.887810670307113E-6,820000.0,83.76817073170731,75.65220625291259,75.65578897696554,75.62426859619916,820000.0,1619456.0,263.0,132.0,132.0,10.0,0.0,0.0,1.0
830000.0,14.404904,2.962592291978912E-6,830000.0,83.77710843373494,75.66565874868316,75.66986912503681,75.63716106432948,830000.0,1633096.0,265.0,133.0,133.0,10.0,0.0,0.0,1.0
840000.0,14.592389,3.0428441463886862E-6,840000.0,83.78607142857143,75.67913020968209,75.68179951505368,75.65232470002718,840000.0,1654592.0,271.0,136.0,136.0,10.0,0.0,0.0,1.0
850000.0,14.768444,3.118972629672951E-6,850000.0,83.79682352941177,75.69526128121524,75.69979515608544,75.667424591754,850000.0,1671480.0,271.0,136.0,136.0,10.0,0.0,0.0,1.0
860000.0,14.948314,3.197322187895576E-6,860000.0,83.80430232558139,75.706466075911,75.71029465107843,75.67818645041532,860000.0,1683760.0,273.0,137.0,137.0,10.0,0.0,0.0,1.0
870000.0,15.129367,3.276289719069997E-6,870000.0,83.81540229885057,75.72307880416984,75.73046799591847,75.69590800740829,870000.0,1685952.0,273.0,137.0,137.0,10.0,0.0,0.0,1.0
880000.0,15.307958,3.354774812468224E-6,880000.0,83.81931818181818,75.72894562887001,75.7358153611255,75.69983087669357,880000.0,1698752.0,275.0,138.0,138.0,10.0,0.0,0.0,1.0
890000.0,15.490273,3.4349361046465733E-6,890000.0,83.82606741573034,75.73915690722492,75.74660877447486,75.71309503322095,890000.0,1699592.0,275.0,138.0,138.0,10.0,0.0,0.0,1.0
900000.0,15.673641,3.5166552417787412E-6,900000.0,83.83355555555555,75.75031204049063,75.75792918218957,75.72204952102531,900000.0,1722672.0,279.0,140.0,140.0,10.0,0.0,0.0,1.0
910000.0,15.868459,3.606270087379962E-6,910000.0,83.83956043956043,75.75933077040047,75.76858055225092,75.73079100194238,910000.0,1778088.0,289.0,145.0,145.0,10.0,0.0,0.0,1.0
920000.0,16.057435,3.694746043899407E-6,920000.0,83.84228260869565,75.76330582703874,75.77364111657255,75.731320670931,920000.0,1809760.0,295.0,148.0,148.0,10.0,0.0,0.0,1.0
930000.0,16.257175,3.7912908277101815E-6,930000.0,83.85182795698924,75.77774262967881,75.78848091572287,75.7488752741166,930000.0,1868384.0,305.0,153.0,153.0,10.0,0.0,0.0,1.0
940000.0,16.445845,3.883494663729022E-6,940000.0,83.85755319148936,75.78635313638577,75.79530354969461,75.7575999642129,940000.0,1889072.0,307.0,154.0,154.0,10.0,0.0,0.0,1.0
950000.0,16.633764,3.9764846254098746E-6,950000.0,83.86631578947369,75.7993665164179,75.80820819430457,75.76808698003047,950000.0,1912792.0,311.0,156.0,156.0,11.0,0.0,0.0,1.0
960000.0,16.819585,4.06969128354556E-6,960000.0,83.87072916666666,75.80610441925593,75.81146058218333,75.7759272093529,960000.0,1938896.0,315.0,158.0,158.0,11.0,0.0,0.0,1.0
970000.0,17.012247,4.166958547590507E-6,970000.0,83.88164948453608,75.82252865245317,75.83224099126952,75.79508774102656,970000.0,1951520.0,317.0,159.0,159.0,11.0,0.0,0.0,1.0
980000.0,17.205799,4.264675136696961E-6,980000.0,83.88357142857143,75.82553660756406,75.83533123317977,75.80175150452891,980000.0,1951520.0,317.0,159.0,159.0,11.0,0.0,0.0,1.0
990000.0,17.393647,4.360093219619658E-6,990000.0,83.8961616161616,75.84438442580496,75.85689926190209,75.82002581373162,990000.0,1963480.0,319.0,160.0,160.0,11.0,0.0,0.0,1.0
1000000.0,17.692755,4.5148261271499926E-6,1000000.0,83.8963,75.84450173956756,75.85713707446739,75.8196893619066,1000000.0,1999664.0,325.0,163.0,163.0,11.0,12133.300613496933,0.0,1.0110915151122906
