learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
470000.0,18.505921,3.3676563380513757E-6,470000.0,83.35212765957448,75.02734796461351,75.05531220311535,74.98249462049299,470000.0,1379256.0,182.0,85.0,85.0,11.0,0.0,0.0,1.0
480000.0,18.919127,3.5161358372846416E-6,480000.0,83.36458333333333,75.04601370975152,75.0740598534723,75.00054789030924,480000.0,1389000.0,182.0,85.0,85.0,11.0,0.0,0.0,1.0
490000.0,19.325901,3.6654476038635608E-6,490000.0,83.39510204081633,75.09160557417658,75.11233463332569,75.0415646721759,490000.0,1418872.0,186.0,87.0,87.0,11.0,0.0,0.0,1.0
500000.0,19.723333,3.813333943107476E-6,500000.0,83.411,75.11550058918257,75.14048942770225,75.06605863662188,500000.0,1438360.0,188.0,88.0,88.0,11.0,0.0,0.0,1.0
510000.0,20.129126,3.9683836373128E-6,510000.0,83.41196078431372,75.11709120242307,75.14352872043484,75.07108948877448,510000.0,1476960.0,194.0,91.0,91.0,11.0,0.0,0.0,1.0
520000.0,20.52025,4.123587840996269E-6,520000.0,83.41480769230769,75.12136025084571,75.15083586407196,75.07874311539551,520000.0,1533880.0,202.0,95.0,95.0,11.0,0.0,0.0,1.0
530000.0,20.914199,4.2808718647311135E-6,530000.0,83.42283018867924,75.13332850757727,75.1596714683555,75.0856387745148,530000.0,1543288.0,202.0,95.0,95.0,11.0,0.0,0.0,1.0
540000.0,21.302369,4.438428209672372E-6,540000.0,83.43111111111111,75.1457054667152,75.17307975126461,75.09464214136196,540000.0,1568976.0,206.0,97.0,97.0,11.0,0.0,0.0,1.0
550000.0,21.72562,4.615059078646203E-6,550000.0,83.44181818181818,75.1616798223727,75.18819320897006,75.1083049758791,550000.0,1613136.0,212.0,100.0,100.0,12.0,0.0,0.0,1.0
560000.0,22.166948,4.801860697447426E-6,560000.0,83.45910714285715,75.18772752835761,75.21486214573167,75.13655848461018,560000.0,1636144.0,214.0,101.0,101.0,12.0,0.0,0.0,1.0
570000.0,22.607454,4.99533518643015E-6,570000.0,83.46368421052631,75.19470505736622,75.2197196947191,75.14562133968995,570000.0,1697752.0,222.0,105.0,105.0,12.0,0.0,0.0,1.0
580000.0,23.042582,5.190020061540936E-6,580000.0,83.47379310344827,75.21005832735497,75.23594472189139,75.1649803733596,580000.0,1729488.0,226.0,107.0,107.0,12.0,0.0,0.0,1.0
590000.0,23.480197,5.388135331660096E-6,590000.0,83.49474576271186,75.24136221700691,75.26756370987813,75.19498912340225,590000.0,1749960.0,228.0,108.0,108.0,12.0,0.0,0.0,1.0
600000.0,23.902948,5.581210043413772E-6,600000.0,83.50933333333333,75.26345460555508,75.28963700161084,75.22082228282783,600000.0,1765400.0,230.0,109.0,109.0,12.0,0.0,0.0,1.0
610000.0,24.358404,5.796736927810643E-6,610000.0,83.51459016393441,75.271233819656,75.29820682878898,75.22853518247096,610000.0,1829184.0,240.0,114.0,114.0,12.0,0.0,0.0,1.0
620000.0,24.770298,5.992778440150951E-6,620000.0,83.53145161290323,75.2965750743439,75.32461883115471,75.25453139806262,620000.0,1839776.0,240.0,114.0,114.0,12.0,0.0,0.0,1.0
630000.0,25.225689,6.219091406702582E-6,630000.0,83.54333333333334,75.3144393370868,75.34511418196347,75.27561759087689,630000.0,1921000.0,254.0,121.0,121.0,13.0,0.0,0.0,1.0
640000.0,25.676804,6.449313406760081E-6,640000.0,83.55578125000001,75.33321166764546,75.36406261338553,75.29472246087974,640000.0,1972704.0,260.0,124.0,124.0,13.0,0.0,0.0,1.0
650000.0,26.116152,6.680461656391208E-6,650000.0,83.56615384615384,75.34880288638318,75.37773577512188,75.31200887491912,650000.0,2033688.0,266.0,127.0,127.0,13.0,0.0,0.0,1.0
660000.0,26.597054,6.940728721202663E-6,660000.0,83.57575757575758,75.36321712372708,75.38953328656437,75.32499755298637,660000.0,2092016.0,278.0,133.0,133.0,13.0,0.0,0.0,1.0
670000.0,27.057246,7.1992877585834106E-6,670000.0,83.58388059701493,75.37528990997491,75.40150246123635,75.33425727830925,670000.0,2171816.0,286.0,137.0,137.0,13.0,0.0,0.0,1.0
680000.0,27.525419,7.4668054586193635E-6,680000.0,83.59970588235294,75.39916449033143,75.42496507287318,75.36312886186852,680000.0,2208760.0,290.0,139.0,139.0,13.0,0.0,0.0,1.0
690000.0,27.973646,7.725787668853171E-6,690000.0,83.61405797101449,75.42071586377122,75.44281472696981,75.37966055928888,690000.0,2233440.0,292.0,140.0,140.0,13.0,0.0,0.0,1.0
700000.0,28.434245,7.993119433700212E-6,700000.0,83.62285714285714,75.43388197660342,75.46122578283698,75.39697698724568,700000.0,2243520.0,292.0,140.0,140.0,13.0,0.0,0.0,1.0
710000.0,28.905463,8.27195485800091E-6,710000.0,83.63112676056338,75.44627053497292,75.47423844343854,75.4093192330316,710000.0,2287328.0,298.0,143.0,143.0,13.0,0.0,0.0,1.0
720000.0,29.354124,8.53373113240012E-6,720000.0,83.64430555555555,75.46618725443744,75.49667909578187,75.43380576683174,720000.0,2255352.0,295.0,138.0,138.0,14.0,0.0,0.0,1.0
730000.0,29.814321,8.803339219772155E-6,730000.0,83.65232876712328,75.4782721495905,75.5126747731591,75.44480544198649,730000.0,2264600.0,295.0,138.0,138.0,14.0,0.0,0.0,1.0
740000.0,30.272596,9.073951511919086E-6,740000.0,83.65837837837837,75.48726615288638,75.52594883294509,75.4553610210154,740000.0,2282568.0,297.0,139.0,139.0,14.0,0.0,0.0,1.0
750000.0,30.731756,9.348436135887687E-6,750000.0,83.66453333333334,75.49649404523875,75.53633328541079,75.46785206543723,750000.0,2310768.0,301.0,141.0,141.0,14.0,0.0,0.0,1.0
760000.0,31.191096,9.628472751343831E-6,760000.0,83.67447368421053,75.5111784386617,75.54956045017155,75.47871972489303,760000.0,2356584.0,307.0,144.0,144.0,14.0,0.0,0.0,1.0
770000.0,31.644121,9.905861408838796E-6,770000.0,83.68467532467533,75.52646061991027,75.56232067305353,75.49310116791482,770000.0,2366840.0,307.0,144.0,144.0,14.0,0.0,0.0,1.0
780000.0,32.110487,1.0194657993531891E-5,780000.0,83.6975641025641,75.54574486079159,75.5840968963372,75.50932756050493,780000.0,2393688.0,311.0,146.0,146.0,14.0,0.0,0.0,1.0
790000.0,32.57982,1.0487289923984146E-5,790000.0,83.7032911392405,75.5543399412194,75.5945723590675,75.51953299550298,790000.0,2410144.0,313.0,147.0,147.0,14.0,0.0,0.0,1.0
800000.0,33.032985,1.0776474584665979E-5,800000.0,83.716625,75.57419916990688,75.6118702739539,75.53607043189868,800000.0,2466728.0,321.0,151.0,151.0,14.0,0.0,0.0,1.0
810000.0,33.492906,1.107435288925552E-5,810000.0,83.72543209876542,75.58730970306257,75.62646875560459,75.54766595066648,810000.0,2503560.0,329.0,155.0,155.0,14.0,0.0,0.0,1.0
820000.0,33.9531,1.1376912955749367E-5,820000.0,83.73012195121952,75.5942974567987,75.6308599422431,75.55764005811366,820000.0,2541400.0,331.0,156.0,156.0,14.0,0.0,0.0,1.0
830000.0,34.458771,1.1714398951178625E-5,830000.0,83.73819277108434,75.60639270628883,75.64336925000859,75.57076303243765,830000.0,2579824.0,337.0,159.0,159.0,14.0,0.0,0.0,1.0
840000.0,34.940586,1.2040144518578633E-5,840000.0,83.74619047619048,75.6183174654258,75.65849292746326,75.58235402474814,840000.0,2613368.0,341.0,161.0,161.0,15.0,0.0,0.0,1.0
850000.0,35.432736,1.2378027195982222E-5,850000.0,83.7524705882353,75.62780129107828,75.67083826596765,75.59184957521151,850000.0,2653816.0,347.0,164.0,164.0,15.0,0.0,0.0,1.0
860000.0,35.91057,1.2708157067921841E-5,860000.0,83.75697674418605,75.6345204732596,75.67812737773338,75.59816719858435,860000.0,2670608.0,349.0,165.0,165.0,15.0,0.0,0.0,1.0
870000.0,36.383873,1.3041916404097445E-5,870000.0,83.7680459770115,75.65129820707247,75.69477073899476,75.61608166535437,870000.0,2725816.0,357.0,169.0,169.0,15.0,0.0,0.0,1.0
880000.0,36.84902,1.337133949549041E-5,880000.0,83.77193181818183,75.65718463761286,75.70437691076218,75.62379874574546,880000.0,2737576.0,357.0,169.0,169.0,15.0,0.0,0.0,1.0
